REGION,TECHNOLOGY,FUEL,MODE_OF_OPERATION,YEAR,VALUE
GLOBAL,PWRGEODEUXX01,GEODEUXX,1,2020,1.0
GLOBAL,PWRGEODEUXX01,GEODEUXX,1,2021,1.0
GLOBAL,PWRGEODEUXX01,GEODEUXX,1,2022,1.0
GLOBAL,PWRGEODEUXX01,GEODEUXX,1,2023,1.0
GLOBAL,PWRGEODEUXX01,GEODEUXX,1,2024,1.0
GLOBAL,PWRGEODEUXX01,GEODEUXX,1,2025,1.0
GLOBAL,PWRGEODEUXX01,GEODEUXX,1,2026,1.0
GLOBAL,PWRGEODEUXX01,GEODEUXX,1,2027,1.0
GLOBAL,PWRGEODEUXX01,GEODEUXX,1,2028,1.0
GLOBAL,PWRGEODEUXX01,GEODEUXX,1,2029,1.0
GLOBAL,PWRGEODEUXX01,GEODEUXX,1,2030,1.0
GLOBAL,PWRGEODEUXX01,GEODEUXX,1,2031,1.0
GLOBAL,PWRGEODEUXX01,GEODEUXX,1,2032,1.0
GLOBAL,PWRGEODEUXX01,GEODEUXX,1,2033,1.0
GLOBAL,PWRGEODEUXX01,GEODEUXX,1,2034,1.0
GLOBAL,PWRGEODEUXX01,GEODEUXX,1,2035,1.0
GLOBAL,PWRGEODEUXX01,GEODEUXX,1,2036,1.0
GLOBAL,PWRGEODEUXX01,GEODEUXX,1,2037,1.0
GLOBAL,PWRGEODEUXX01,GEODEUXX,1,2038,1.0
GLOBAL,PWRGEODEUXX01,GEODEUXX,1,2039,1.0
GLOBAL,PWRGEODEUXX01,GEODEUXX,1,2040,1.0
GLOBAL,PWRGEODEUXX01,GEODEUXX,1,2041,1.0
GLOBAL,PWRGEODEUXX01,GEODEUXX,1,2042,1.0
GLOBAL,PWRGEODEUXX01,GEODEUXX,1,2043,1.0
GLOBAL,PWRGEODEUXX01,GEODEUXX,1,2044,1.0
GLOBAL,PWRGEODEUXX01,GEODEUXX,1,2045,1.0
GLOBAL,PWRGEODEUXX01,GEODEUXX,1,2046,1.0
GLOBAL,PWRGEODEUXX01,GEODEUXX,1,2047,1.0
GLOBAL,PWRGEODEUXX01,GEODEUXX,1,2048,1.0
GLOBAL,PWRGEODEUXX01,GEODEUXX,1,2049,1.0
GLOBAL,PWRGEODEUXX01,GEODEUXX,1,2050,1.0
GLOBAL,PWRCOGDEUXX01,COGDEU,1,2015,2.92
GLOBAL,PWRCOGDEUXX01,COGDEU,1,2016,2.92
GLOBAL,PWRCOGDEUXX01,COGDEU,1,2017,2.92
GLOBAL,PWRCOGDEUXX01,COGDEU,1,2018,2.92
GLOBAL,PWRCOGDEUXX01,COGDEU,1,2019,2.92
GLOBAL,PWRCOGDEUXX01,COGDEU,1,2020,2.92
GLOBAL,PWRCOGDEUXX01,COGDEU,1,2021,2.92
GLOBAL,PWRCOGDEUXX01,COGDEU,1,2022,2.92
GLOBAL,PWRCOGDEUXX01,COGDEU,1,2023,2.92
GLOBAL,PWRCOGDEUXX01,COGDEU,1,2024,2.92
GLOBAL,PWRCOGDEUXX01,COGDEU,1,2025,2.92
GLOBAL,PWRCOGDEUXX01,COGDEU,1,2026,2.92
GLOBAL,PWRCOGDEUXX01,COGDEU,1,2027,2.92
GLOBAL,PWRCOGDEUXX01,COGDEU,1,2028,2.92
GLOBAL,PWRCOGDEUXX01,COGDEU,1,2029,2.92
GLOBAL,PWRCOGDEUXX01,COGDEU,1,2030,2.92
GLOBAL,PWRCOGDEUXX01,COGDEU,1,2031,2.92
GLOBAL,PWRCOGDEUXX01,COGDEU,1,2032,2.92
GLOBAL,PWRCOGDEUXX01,COGDEU,1,2033,2.92
GLOBAL,PWRCOGDEUXX01,COGDEU,1,2034,2.92
GLOBAL,PWRCOGDEUXX01,COGDEU,1,2035,2.92
GLOBAL,PWRCOGDEUXX01,COGDEU,1,2036,2.92
GLOBAL,PWRCOGDEUXX01,COGDEU,1,2037,2.92
GLOBAL,PWRCOGDEUXX01,COGDEU,1,2038,2.92
GLOBAL,PWRCOGDEUXX01,COGDEU,1,2039,2.92
GLOBAL,PWRCOGDEUXX01,COGDEU,1,2040,2.92
GLOBAL,PWRCOGDEUXX01,COGDEU,1,2041,2.92
GLOBAL,PWRCOGDEUXX01,COGDEU,1,2042,2.92
GLOBAL,PWRCOGDEUXX01,COGDEU,1,2043,2.92
GLOBAL,PWRCOGDEUXX01,COGDEU,1,2044,2.92
GLOBAL,PWRCOGDEUXX01,COGDEU,1,2045,2.92
GLOBAL,PWRCOGDEUXX01,COGDEU,1,2046,2.92
GLOBAL,PWRCOGDEUXX01,COGDEU,1,2047,2.92
GLOBAL,PWRCOGDEUXX01,COGDEU,1,2048,2.92
GLOBAL,PWRCOGDEUXX01,COGDEU,1,2049,2.92
GLOBAL,PWRCOGDEUXX01,COGDEU,1,2050,2.92
GLOBAL,PWRCOGDEUXX01,COGINT,2,2015,2.92
GLOBAL,PWRCOGDEUXX01,COGINT,2,2016,2.92
GLOBAL,PWRCOGDEUXX01,COGINT,2,2017,2.92
GLOBAL,PWRCOGDEUXX01,COGINT,2,2018,2.92
GLOBAL,PWRCOGDEUXX01,COGINT,2,2019,2.92
GLOBAL,PWRCOGDEUXX01,COGINT,2,2020,2.92
GLOBAL,PWRCOGDEUXX01,COGINT,2,2021,2.92
GLOBAL,PWRCOGDEUXX01,COGINT,2,2022,2.92
GLOBAL,PWRCOGDEUXX01,COGINT,2,2023,2.92
GLOBAL,PWRCOGDEUXX01,COGINT,2,2024,2.92
GLOBAL,PWRCOGDEUXX01,COGINT,2,2025,2.92
GLOBAL,PWRCOGDEUXX01,COGINT,2,2026,2.92
GLOBAL,PWRCOGDEUXX01,COGINT,2,2027,2.92
GLOBAL,PWRCOGDEUXX01,COGINT,2,2028,2.92
GLOBAL,PWRCOGDEUXX01,COGINT,2,2029,2.92
GLOBAL,PWRCOGDEUXX01,COGINT,2,2030,2.92
GLOBAL,PWRCOGDEUXX01,COGINT,2,2031,2.92
GLOBAL,PWRCOGDEUXX01,COGINT,2,2032,2.92
GLOBAL,PWRCOGDEUXX01,COGINT,2,2033,2.92
GLOBAL,PWRCOGDEUXX01,COGINT,2,2034,2.92
GLOBAL,PWRCOGDEUXX01,COGINT,2,2035,2.92
GLOBAL,PWRCOGDEUXX01,COGINT,2,2036,2.92
GLOBAL,PWRCOGDEUXX01,COGINT,2,2037,2.92
GLOBAL,PWRCOGDEUXX01,COGINT,2,2038,2.92
GLOBAL,PWRCOGDEUXX01,COGINT,2,2039,2.92
GLOBAL,PWRCOGDEUXX01,COGINT,2,2040,2.92
GLOBAL,PWRCOGDEUXX01,COGINT,2,2041,2.92
GLOBAL,PWRCOGDEUXX01,COGINT,2,2042,2.92
GLOBAL,PWRCOGDEUXX01,COGINT,2,2043,2.92
GLOBAL,PWRCOGDEUXX01,COGINT,2,2044,2.92
GLOBAL,PWRCOGDEUXX01,COGINT,2,2045,2.92
GLOBAL,PWRCOGDEUXX01,COGINT,2,2046,2.92
GLOBAL,PWRCOGDEUXX01,COGINT,2,2047,2.92
GLOBAL,PWRCOGDEUXX01,COGINT,2,2048,2.92
GLOBAL,PWRCOGDEUXX01,COGINT,2,2049,2.92
GLOBAL,PWRCOGDEUXX01,COGINT,2,2050,2.92
GLOBAL,PWRCCSDEUXX01,COADEU,1,2015,3.0
GLOBAL,PWRCCSDEUXX01,COADEU,1,2016,3.0
GLOBAL,PWRCCSDEUXX01,COADEU,1,2017,3.0
GLOBAL,PWRCCSDEUXX01,COADEU,1,2018,3.0
GLOBAL,PWRCCSDEUXX01,COADEU,1,2019,3.0
GLOBAL,PWRCCSDEUXX01,COADEU,1,2020,3.0
GLOBAL,PWRCCSDEUXX01,COADEU,1,2021,3.0
GLOBAL,PWRCCSDEUXX01,COADEU,1,2022,3.0
GLOBAL,PWRCCSDEUXX01,COADEU,1,2023,3.0
GLOBAL,PWRCCSDEUXX01,COADEU,1,2024,3.0
GLOBAL,PWRCCSDEUXX01,COADEU,1,2025,3.0
GLOBAL,PWRCCSDEUXX01,COADEU,1,2026,3.0
GLOBAL,PWRCCSDEUXX01,COADEU,1,2027,3.0
GLOBAL,PWRCCSDEUXX01,COADEU,1,2028,3.0
GLOBAL,PWRCCSDEUXX01,COADEU,1,2029,3.0
GLOBAL,PWRCCSDEUXX01,COADEU,1,2030,3.0
GLOBAL,PWRCCSDEUXX01,COADEU,1,2031,3.0
GLOBAL,PWRCCSDEUXX01,COADEU,1,2032,3.0
GLOBAL,PWRCCSDEUXX01,COADEU,1,2033,3.0
GLOBAL,PWRCCSDEUXX01,COADEU,1,2034,3.0
GLOBAL,PWRCCSDEUXX01,COADEU,1,2035,3.0
GLOBAL,PWRCCSDEUXX01,COADEU,1,2036,3.0
GLOBAL,PWRCCSDEUXX01,COADEU,1,2037,3.0
GLOBAL,PWRCCSDEUXX01,COADEU,1,2038,3.0
GLOBAL,PWRCCSDEUXX01,COADEU,1,2039,3.0
GLOBAL,PWRCCSDEUXX01,COADEU,1,2040,3.0
GLOBAL,PWRCCSDEUXX01,COADEU,1,2041,3.0
GLOBAL,PWRCCSDEUXX01,COADEU,1,2042,3.0
GLOBAL,PWRCCSDEUXX01,COADEU,1,2043,3.0
GLOBAL,PWRCCSDEUXX01,COADEU,1,2044,3.0
GLOBAL,PWRCCSDEUXX01,COADEU,1,2045,3.0
GLOBAL,PWRCCSDEUXX01,COADEU,1,2046,3.0
GLOBAL,PWRCCSDEUXX01,COADEU,1,2047,3.0
GLOBAL,PWRCCSDEUXX01,COADEU,1,2048,3.0
GLOBAL,PWRCCSDEUXX01,COADEU,1,2049,3.0
GLOBAL,PWRCCSDEUXX01,COADEU,1,2050,3.0
GLOBAL,PWRCCSDEUXX01,COAINT,2,2015,3.0
GLOBAL,PWRCCSDEUXX01,COAINT,2,2016,3.0
GLOBAL,PWRCCSDEUXX01,COAINT,2,2017,3.0
GLOBAL,PWRCCSDEUXX01,COAINT,2,2018,3.0
GLOBAL,PWRCCSDEUXX01,COAINT,2,2019,3.0
GLOBAL,PWRCCSDEUXX01,COAINT,2,2020,3.0
GLOBAL,PWRCCSDEUXX01,COAINT,2,2021,3.0
GLOBAL,PWRCCSDEUXX01,COAINT,2,2022,3.0
GLOBAL,PWRCCSDEUXX01,COAINT,2,2023,3.0
GLOBAL,PWRCCSDEUXX01,COAINT,2,2024,3.0
GLOBAL,PWRCCSDEUXX01,COAINT,2,2025,3.0
GLOBAL,PWRCCSDEUXX01,COAINT,2,2026,3.0
GLOBAL,PWRCCSDEUXX01,COAINT,2,2027,3.0
GLOBAL,PWRCCSDEUXX01,COAINT,2,2028,3.0
GLOBAL,PWRCCSDEUXX01,COAINT,2,2029,3.0
GLOBAL,PWRCCSDEUXX01,COAINT,2,2030,3.0
GLOBAL,PWRCCSDEUXX01,COAINT,2,2031,3.0
GLOBAL,PWRCCSDEUXX01,COAINT,2,2032,3.0
GLOBAL,PWRCCSDEUXX01,COAINT,2,2033,3.0
GLOBAL,PWRCCSDEUXX01,COAINT,2,2034,3.0
GLOBAL,PWRCCSDEUXX01,COAINT,2,2035,3.0
GLOBAL,PWRCCSDEUXX01,COAINT,2,2036,3.0
GLOBAL,PWRCCSDEUXX01,COAINT,2,2037,3.0
GLOBAL,PWRCCSDEUXX01,COAINT,2,2038,3.0
GLOBAL,PWRCCSDEUXX01,COAINT,2,2039,3.0
GLOBAL,PWRCCSDEUXX01,COAINT,2,2040,3.0
GLOBAL,PWRCCSDEUXX01,COAINT,2,2041,3.0
GLOBAL,PWRCCSDEUXX01,COAINT,2,2042,3.0
GLOBAL,PWRCCSDEUXX01,COAINT,2,2043,3.0
GLOBAL,PWRCCSDEUXX01,COAINT,2,2044,3.0
GLOBAL,PWRCCSDEUXX01,COAINT,2,2045,3.0
GLOBAL,PWRCCSDEUXX01,COAINT,2,2046,3.0
GLOBAL,PWRCCSDEUXX01,COAINT,2,2047,3.0
GLOBAL,PWRCCSDEUXX01,COAINT,2,2048,3.0
GLOBAL,PWRCCSDEUXX01,COAINT,2,2049,3.0
GLOBAL,PWRCCSDEUXX01,COAINT,2,2050,3.0
GLOBAL,PWRCCGESPXX00,GASESP,1,2015,2.6
GLOBAL,PWRCCGESPXX00,GASESP,1,2016,2.6
GLOBAL,PWRCCGESPXX00,GASESP,1,2017,2.6
GLOBAL,PWRCCGESPXX00,GASESP,1,2018,2.6
GLOBAL,PWRCCGESPXX00,GASESP,1,2019,2.6
GLOBAL,PWRCCGESPXX00,GASESP,1,2020,2.6
GLOBAL,PWRCCGESPXX00,GASESP,1,2021,2.6
GLOBAL,PWRCCGESPXX00,GASESP,1,2022,2.6
GLOBAL,PWRCCGESPXX00,GASESP,1,2023,2.6
GLOBAL,PWRCCGESPXX00,GASESP,1,2024,2.6
GLOBAL,PWRCCGESPXX00,GASESP,1,2025,2.6
GLOBAL,PWRCCGESPXX00,GASESP,1,2026,2.6
GLOBAL,PWRCCGESPXX00,GASESP,1,2027,2.6
GLOBAL,PWRCCGESPXX00,GASESP,1,2028,2.6
GLOBAL,PWRCCGESPXX00,GASESP,1,2029,2.6
GLOBAL,PWRCCGESPXX00,GASESP,1,2030,2.6
GLOBAL,PWRCCGESPXX00,GASESP,1,2031,2.6
GLOBAL,PWRCCGESPXX00,GASESP,1,2032,2.6
GLOBAL,PWRCCGESPXX00,GASESP,1,2033,2.6
GLOBAL,PWRCCGESPXX00,GASESP,1,2034,2.6
GLOBAL,PWRCCGESPXX00,GASESP,1,2035,2.6
GLOBAL,PWRCCGESPXX00,GASESP,1,2036,2.6
GLOBAL,PWRCCGESPXX00,GASESP,1,2037,2.6
GLOBAL,PWRCCGESPXX00,GASESP,1,2038,2.6
GLOBAL,PWRCCGESPXX00,GASESP,1,2039,2.6
GLOBAL,PWRCCGESPXX00,GASESP,1,2040,2.6
GLOBAL,PWRCCGESPXX00,GASESP,1,2041,2.6
GLOBAL,PWRCCGESPXX00,GASESP,1,2042,2.6
GLOBAL,PWRCCGESPXX00,GASESP,1,2043,2.6
GLOBAL,PWRCCGESPXX00,GASESP,1,2044,2.6
GLOBAL,PWRCCGESPXX00,GASESP,1,2045,2.6
GLOBAL,PWRCCGESPXX00,GASESP,1,2046,2.6
GLOBAL,PWRCCGESPXX00,GASESP,1,2047,2.6
GLOBAL,PWRCCGESPXX00,GASESP,1,2048,2.6
GLOBAL,PWRCCGESPXX00,GASESP,1,2049,2.6
GLOBAL,PWRCCGESPXX00,GASESP,1,2050,2.6
GLOBAL,PWRCCGESPXX00,GASINT,2,2015,2.6
GLOBAL,PWRCCGESPXX00,GASINT,2,2016,2.6
GLOBAL,PWRCCGESPXX00,GASINT,2,2017,2.6
GLOBAL,PWRCCGESPXX00,GASINT,2,2018,2.6
GLOBAL,PWRCCGESPXX00,GASINT,2,2019,2.6
GLOBAL,PWRCCGESPXX00,GASINT,2,2020,2.6
GLOBAL,PWRCCGESPXX00,GASINT,2,2021,2.6
GLOBAL,PWRCCGESPXX00,GASINT,2,2022,2.6
GLOBAL,PWRCCGESPXX00,GASINT,2,2023,2.6
GLOBAL,PWRCCGESPXX00,GASINT,2,2024,2.6
GLOBAL,PWRCCGESPXX00,GASINT,2,2025,2.6
GLOBAL,PWRCCGESPXX00,GASINT,2,2026,2.6
GLOBAL,PWRCCGESPXX00,GASINT,2,2027,2.6
GLOBAL,PWRCCGESPXX00,GASINT,2,2028,2.6
GLOBAL,PWRCCGESPXX00,GASINT,2,2029,2.6
GLOBAL,PWRCCGESPXX00,GASINT,2,2030,2.6
GLOBAL,PWRCCGESPXX00,GASINT,2,2031,2.6
GLOBAL,PWRCCGESPXX00,GASINT,2,2032,2.6
GLOBAL,PWRCCGESPXX00,GASINT,2,2033,2.6
GLOBAL,PWRCCGESPXX00,GASINT,2,2034,2.6
GLOBAL,PWRCCGESPXX00,GASINT,2,2035,2.6
GLOBAL,PWRCCGESPXX00,GASINT,2,2036,2.6
GLOBAL,PWRCCGESPXX00,GASINT,2,2037,2.6
GLOBAL,PWRCCGESPXX00,GASINT,2,2038,2.6
GLOBAL,PWRCCGESPXX00,GASINT,2,2039,2.6
GLOBAL,PWRCCGESPXX00,GASINT,2,2040,2.6
GLOBAL,PWRCCGESPXX00,GASINT,2,2041,2.6
GLOBAL,PWRCCGESPXX00,GASINT,2,2042,2.6
GLOBAL,PWRCCGESPXX00,GASINT,2,2043,2.6
GLOBAL,PWRCCGESPXX00,GASINT,2,2044,2.6
GLOBAL,PWRCCGESPXX00,GASINT,2,2045,2.6
GLOBAL,PWRCCGESPXX00,GASINT,2,2046,2.6
GLOBAL,PWRCCGESPXX00,GASINT,2,2047,2.6
GLOBAL,PWRCCGESPXX00,GASINT,2,2048,2.6
GLOBAL,PWRCCGESPXX00,GASINT,2,2049,2.6
GLOBAL,PWRCCGESPXX00,GASINT,2,2050,2.6
GLOBAL,PWROCGESPXX00,GASESP,1,2015,3.02
GLOBAL,PWROCGESPXX00,GASESP,1,2016,3.02
GLOBAL,PWROCGESPXX00,GASESP,1,2017,3.02
GLOBAL,PWROCGESPXX00,GASESP,1,2018,3.02
GLOBAL,PWROCGESPXX00,GASESP,1,2019,3.02
GLOBAL,PWROCGESPXX00,GASESP,1,2020,3.02
GLOBAL,PWROCGESPXX00,GASESP,1,2021,3.02
GLOBAL,PWROCGESPXX00,GASESP,1,2022,3.02
GLOBAL,PWROCGESPXX00,GASESP,1,2023,3.02
GLOBAL,PWROCGESPXX00,GASESP,1,2024,3.02
GLOBAL,PWROCGESPXX00,GASESP,1,2025,3.02
GLOBAL,PWROCGESPXX00,GASESP,1,2026,3.02
GLOBAL,PWROCGESPXX00,GASESP,1,2027,3.02
GLOBAL,PWROCGESPXX00,GASESP,1,2028,3.02
GLOBAL,PWROCGESPXX00,GASESP,1,2029,3.02
GLOBAL,PWROCGESPXX00,GASESP,1,2030,3.02
GLOBAL,PWROCGESPXX00,GASESP,1,2031,3.02
GLOBAL,PWROCGESPXX00,GASESP,1,2032,3.02
GLOBAL,PWROCGESPXX00,GASESP,1,2033,3.02
GLOBAL,PWROCGESPXX00,GASESP,1,2034,3.02
GLOBAL,PWROCGESPXX00,GASESP,1,2035,3.02
GLOBAL,PWROCGESPXX00,GASESP,1,2036,3.02
GLOBAL,PWROCGESPXX00,GASESP,1,2037,3.02
GLOBAL,PWROCGESPXX00,GASESP,1,2038,3.02
GLOBAL,PWROCGESPXX00,GASESP,1,2039,3.02
GLOBAL,PWROCGESPXX00,GASESP,1,2040,3.02
GLOBAL,PWROCGESPXX00,GASESP,1,2041,3.02
GLOBAL,PWROCGESPXX00,GASESP,1,2042,3.02
GLOBAL,PWROCGESPXX00,GASESP,1,2043,3.02
GLOBAL,PWROCGESPXX00,GASESP,1,2044,3.02
GLOBAL,PWROCGESPXX00,GASESP,1,2045,3.02
GLOBAL,PWROCGESPXX00,GASESP,1,2046,3.02
GLOBAL,PWROCGESPXX00,GASESP,1,2047,3.02
GLOBAL,PWROCGESPXX00,GASESP,1,2048,3.02
GLOBAL,PWROCGESPXX00,GASESP,1,2049,3.02
GLOBAL,PWROCGESPXX00,GASESP,1,2050,3.02
GLOBAL,PWROCGESPXX00,GASINT,2,2015,3.02
GLOBAL,PWROCGESPXX00,GASINT,2,2016,3.02
GLOBAL,PWROCGESPXX00,GASINT,2,2017,3.02
GLOBAL,PWROCGESPXX00,GASINT,2,2018,3.02
GLOBAL,PWROCGESPXX00,GASINT,2,2019,3.02
GLOBAL,PWROCGESPXX00,GASINT,2,2020,3.02
GLOBAL,PWROCGESPXX00,GASINT,2,2021,3.02
GLOBAL,PWROCGESPXX00,GASINT,2,2022,3.02
GLOBAL,PWROCGESPXX00,GASINT,2,2023,3.02
GLOBAL,PWROCGESPXX00,GASINT,2,2024,3.02
GLOBAL,PWROCGESPXX00,GASINT,2,2025,3.02
GLOBAL,PWROCGESPXX00,GASINT,2,2026,3.02
GLOBAL,PWROCGESPXX00,GASINT,2,2027,3.02
GLOBAL,PWROCGESPXX00,GASINT,2,2028,3.02
GLOBAL,PWROCGESPXX00,GASINT,2,2029,3.02
GLOBAL,PWROCGESPXX00,GASINT,2,2030,3.02
GLOBAL,PWROCGESPXX00,GASINT,2,2031,3.02
GLOBAL,PWROCGESPXX00,GASINT,2,2032,3.02
GLOBAL,PWROCGESPXX00,GASINT,2,2033,3.02
GLOBAL,PWROCGESPXX00,GASINT,2,2034,3.02
GLOBAL,PWROCGESPXX00,GASINT,2,2035,3.02
GLOBAL,PWROCGESPXX00,GASINT,2,2036,3.02
GLOBAL,PWROCGESPXX00,GASINT,2,2037,3.02
GLOBAL,PWROCGESPXX00,GASINT,2,2038,3.02
GLOBAL,PWROCGESPXX00,GASINT,2,2039,3.02
GLOBAL,PWROCGESPXX00,GASINT,2,2040,3.02
GLOBAL,PWROCGESPXX00,GASINT,2,2041,3.02
GLOBAL,PWROCGESPXX00,GASINT,2,2042,3.02
GLOBAL,PWROCGESPXX00,GASINT,2,2043,3.02
GLOBAL,PWROCGESPXX00,GASINT,2,2044,3.02
GLOBAL,PWROCGESPXX00,GASINT,2,2045,3.02
GLOBAL,PWROCGESPXX00,GASINT,2,2046,3.02
GLOBAL,PWROCGESPXX00,GASINT,2,2047,3.02
GLOBAL,PWROCGESPXX00,GASINT,2,2048,3.02
GLOBAL,PWROCGESPXX00,GASINT,2,2049,3.02
GLOBAL,PWROCGESPXX00,GASINT,2,2050,3.02
GLOBAL,PWRHYDESPXX01,HYDESPXX,1,2015,1.0
GLOBAL,PWRHYDESPXX01,HYDESPXX,1,2016,1.0
GLOBAL,PWRHYDESPXX01,HYDESPXX,1,2017,1.0
GLOBAL,PWRHYDESPXX01,HYDESPXX,1,2018,1.0
GLOBAL,PWRHYDESPXX01,HYDESPXX,1,2019,1.0
GLOBAL,PWRHYDESPXX01,HYDESPXX,1,2020,1.0
GLOBAL,PWRHYDESPXX01,HYDESPXX,1,2021,1.0
GLOBAL,PWRHYDESPXX01,HYDESPXX,1,2022,1.0
GLOBAL,PWRHYDESPXX01,HYDESPXX,1,2023,1.0
GLOBAL,PWRHYDESPXX01,HYDESPXX,1,2024,1.0
GLOBAL,PWRHYDESPXX01,HYDESPXX,1,2025,1.0
GLOBAL,PWRHYDESPXX01,HYDESPXX,1,2026,1.0
GLOBAL,PWRHYDESPXX01,HYDESPXX,1,2027,1.0
GLOBAL,PWRHYDESPXX01,HYDESPXX,1,2028,1.0
GLOBAL,PWRHYDESPXX01,HYDESPXX,1,2029,1.0
GLOBAL,PWRHYDESPXX01,HYDESPXX,1,2030,1.0
GLOBAL,PWRHYDESPXX01,HYDESPXX,1,2031,1.0
GLOBAL,PWRHYDESPXX01,HYDESPXX,1,2032,1.0
GLOBAL,PWRHYDESPXX01,HYDESPXX,1,2033,1.0
GLOBAL,PWRHYDESPXX01,HYDESPXX,1,2034,1.0
GLOBAL,PWRHYDESPXX01,HYDESPXX,1,2035,1.0
GLOBAL,PWRHYDESPXX01,HYDESPXX,1,2036,1.0
GLOBAL,PWRHYDESPXX01,HYDESPXX,1,2037,1.0
GLOBAL,PWRHYDESPXX01,HYDESPXX,1,2038,1.0
GLOBAL,PWRHYDESPXX01,HYDESPXX,1,2039,1.0
GLOBAL,PWRHYDESPXX01,HYDESPXX,1,2040,1.0
GLOBAL,PWRHYDESPXX01,HYDESPXX,1,2041,1.0
GLOBAL,PWRHYDESPXX01,HYDESPXX,1,2042,1.0
GLOBAL,PWRHYDESPXX01,HYDESPXX,1,2043,1.0
GLOBAL,PWRHYDESPXX01,HYDESPXX,1,2044,1.0
GLOBAL,PWRHYDESPXX01,HYDESPXX,1,2045,1.0
GLOBAL,PWRHYDESPXX01,HYDESPXX,1,2046,1.0
GLOBAL,PWRHYDESPXX01,HYDESPXX,1,2047,1.0
GLOBAL,PWRHYDESPXX01,HYDESPXX,1,2048,1.0
GLOBAL,PWRHYDESPXX01,HYDESPXX,1,2049,1.0
GLOBAL,PWRHYDESPXX01,HYDESPXX,1,2050,1.0
GLOBAL,PWROILESPXX01,OILESP,1,2015,2.98
GLOBAL,PWROILESPXX01,OILESP,1,2016,2.98
GLOBAL,PWROILESPXX01,OILESP,1,2017,2.98
GLOBAL,PWROILESPXX01,OILESP,1,2018,2.98
GLOBAL,PWROILESPXX01,OILESP,1,2019,2.98
GLOBAL,PWROILESPXX01,OILESP,1,2020,2.98
GLOBAL,PWROILESPXX01,OILESP,1,2021,2.98
GLOBAL,PWROILESPXX01,OILESP,1,2022,2.98
GLOBAL,PWROILESPXX01,OILESP,1,2023,2.98
GLOBAL,PWROILESPXX01,OILESP,1,2024,2.98
GLOBAL,PWROILESPXX01,OILESP,1,2025,2.98
GLOBAL,PWROILESPXX01,OILESP,1,2026,2.98
GLOBAL,PWROILESPXX01,OILESP,1,2027,2.98
GLOBAL,PWROILESPXX01,OILESP,1,2028,2.98
GLOBAL,PWROILESPXX01,OILESP,1,2029,2.98
GLOBAL,PWROILESPXX01,OILESP,1,2030,2.98
GLOBAL,PWROILESPXX01,OILESP,1,2031,2.98
GLOBAL,PWROILESPXX01,OILESP,1,2032,2.98
GLOBAL,PWROILESPXX01,OILESP,1,2033,2.98
GLOBAL,PWROILESPXX01,OILESP,1,2034,2.98
GLOBAL,PWROILESPXX01,OILESP,1,2035,2.98
GLOBAL,PWROILESPXX01,OILESP,1,2036,2.98
GLOBAL,PWROILESPXX01,OILESP,1,2037,2.98
GLOBAL,PWROILESPXX01,OILESP,1,2038,2.98
GLOBAL,PWROILESPXX01,OILESP,1,2039,2.98
GLOBAL,PWROILESPXX01,OILESP,1,2040,2.98
GLOBAL,PWROILESPXX01,OILESP,1,2041,2.98
GLOBAL,PWROILESPXX01,OILESP,1,2042,2.98
GLOBAL,PWROILESPXX01,OILESP,1,2043,2.98
GLOBAL,PWROILESPXX01,OILESP,1,2044,2.98
GLOBAL,PWROILESPXX01,OILESP,1,2045,2.98
GLOBAL,PWROILESPXX01,OILESP,1,2046,2.98
GLOBAL,PWROILESPXX01,OILESP,1,2047,2.98
GLOBAL,PWROILESPXX01,OILESP,1,2048,2.98
GLOBAL,PWROILESPXX01,OILESP,1,2049,2.98
GLOBAL,PWROILESPXX01,OILESP,1,2050,2.98
GLOBAL,PWROILESPXX01,OILINT,2,2015,2.98
GLOBAL,PWROILESPXX01,OILINT,2,2016,2.98
GLOBAL,PWROILESPXX01,OILINT,2,2017,2.98
GLOBAL,PWROILESPXX01,OILINT,2,2018,2.98
GLOBAL,PWROILESPXX01,OILINT,2,2019,2.98
GLOBAL,PWROILESPXX01,OILINT,2,2020,2.98
GLOBAL,PWROILESPXX01,OILINT,2,2021,2.98
GLOBAL,PWROILESPXX01,OILINT,2,2022,2.98
GLOBAL,PWROILESPXX01,OILINT,2,2023,2.98
GLOBAL,PWROILESPXX01,OILINT,2,2024,2.98
GLOBAL,PWROILESPXX01,OILINT,2,2025,2.98
GLOBAL,PWROILESPXX01,OILINT,2,2026,2.98
GLOBAL,PWROILESPXX01,OILINT,2,2027,2.98
GLOBAL,PWROILESPXX01,OILINT,2,2028,2.98
GLOBAL,PWROILESPXX01,OILINT,2,2029,2.98
GLOBAL,PWROILESPXX01,OILINT,2,2030,2.98
GLOBAL,PWROILESPXX01,OILINT,2,2031,2.98
GLOBAL,PWROILESPXX01,OILINT,2,2032,2.98
GLOBAL,PWROILESPXX01,OILINT,2,2033,2.98
GLOBAL,PWROILESPXX01,OILINT,2,2034,2.98
GLOBAL,PWROILESPXX01,OILINT,2,2035,2.98
GLOBAL,PWROILESPXX01,OILINT,2,2036,2.98
GLOBAL,PWROILESPXX01,OILINT,2,2037,2.98
GLOBAL,PWROILESPXX01,OILINT,2,2038,2.98
GLOBAL,PWROILESPXX01,OILINT,2,2039,2.98
GLOBAL,PWROILESPXX01,OILINT,2,2040,2.98
