REGION,TECHNOLOGY,YEAR,VALUE
GLOBAL,PWRCSPPRTXX01,2035,0.0
GLOBAL,PWRCSPPRTXX01,2036,0.0
GLOBAL,PWRCSPPRTXX01,2037,0.0
GLOBAL,PWRCSPPRTXX01,2038,0.0
GLOBAL,PWRCSPPRTXX01,2039,0.0
GLOBAL,PWRCSPPRTXX01,2040,0.0
GLOBAL,PWRCSPPRTXX01,2041,0.0
GLOBAL,PWRCSPPRTXX01,2042,0.0
GLOBAL,PWRCSPPRTXX01,2043,0.0
GLOBAL,PWRCSPPRTXX01,2044,0.0
GLOBAL,PWRCSPPRTXX01,2045,0.0
GLOBAL,PWRCSPPRTXX01,2046,0.0
GLOBAL,PWRCSPPRTXX01,2047,0.0
GLOBAL,PWRCSPPRTXX01,2048,0.0
GLOBAL,PWRCSPPRTXX01,2049,0.0
GLOBAL,PWRCSPPRTXX01,2050,0.0
GLOBAL,PWRBIOESPXX01,2021,0.0
GLOBAL,PWRBIOESPXX01,2022,0.0
GLOBAL,PWRBIOESPXX01,2023,0.0
GLOBAL,PWRBIOESPXX01,2024,0.0
GLOBAL,PWRBIOESPXX01,2025,0.0
GLOBAL,PWRBIOESPXX01,2026,0.0
GLOBAL,PWRBIOESPXX01,2027,0.0
GLOBAL,PWRBIOESPXX01,2028,0.0
GLOBAL,PWRBIOESPXX01,2029,0.0
GLOBAL,PWRBIOESPXX01,2030,0.0
GLOBAL,PWRBIOESPXX01,2031,0.0
GLOBAL,PWRBIOESPXX01,2032,0.0
GLOBAL,PWRBIOESPXX01,2033,0.0
GLOBAL,PWRBIOESPXX01,2034,0.0
GLOBAL,PWRBIOESPXX01,2035,0.0
GLOBAL,PWRBIOESPXX01,2036,0.0
GLOBAL,PWRBIOESPXX01,2037,0.0
GLOBAL,PWRBIOESPXX01,2038,0.0
GLOBAL,PWRBIOESPXX01,2039,0.0
GLOBAL,PWRBIOESPXX01,2040,0.0
GLOBAL,PWRBIOESPXX01,2041,0.0
GLOBAL,PWRBIOESPXX01,2042,0.0
GLOBAL,PWRBIOESPXX01,2043,0.0
GLOBAL,PWRBIOESPXX01,2044,0.0
GLOBAL,PWRBIOESPXX01,2045,0.0
GLOBAL,PWRBIOESPXX01,2046,0.0
GLOBAL,PWRBIOESPXX01,2047,0.0
GLOBAL,PWRBIOESPXX01,2048,0.0
GLOBAL,PWRBIOESPXX01,2049,0.0
GLOBAL,PWRBIOESPXX01,2050,0.0
GLOBAL,PWROTHAUTXX01,2021,0.0
GLOBAL,PWROTHAUTXX01,2022,0.0
GLOBAL,PWROTHAUTXX01,2023,0.0
GLOBAL,PWROTHAUTXX01,2024,0.0
GLOBAL,PWROTHAUTXX01,2025,0.0
GLOBAL,PWROTHAUTXX01,2026,0.0
GLOBAL,PWROTHAUTXX01,2027,0.0
GLOBAL,PWROTHAUTXX01,2028,0.0
GLOBAL,PWROTHAUTXX01,2029,0.0
GLOBAL,PWROTHAUTXX01,2030,0.0
GLOBAL,PWROTHAUTXX01,2031,0.0
GLOBAL,PWROTHAUTXX01,2032,0.0
GLOBAL,PWROTHAUTXX01,2033,0.0
GLOBAL,PWROTHAUTXX01,2034,0.0
GLOBAL,PWROTHAUTXX01,2035,0.0
GLOBAL,PWROTHAUTXX01,2036,0.0
GLOBAL,PWROTHAUTXX01,2037,0.0
GLOBAL,PWROTHAUTXX01,2038,0.0
GLOBAL,PWROTHAUTXX01,2039,0.0
GLOBAL,PWROTHAUTXX01,2040,0.0
GLOBAL,PWROTHAUTXX01,2041,0.0
GLOBAL,PWROTHAUTXX01,2042,0.0
GLOBAL,PWROTHAUTXX01,2043,0.0
GLOBAL,PWROTHAUTXX01,2044,0.0
GLOBAL,PWROTHAUTXX01,2045,0.0
GLOBAL,PWROTHAUTXX01,2046,0.0
GLOBAL,PWROTHAUTXX01,2047,0.0
GLOBAL,PWROTHAUTXX01,2048,0.0
GLOBAL,PWROTHAUTXX01,2049,0.0
GLOBAL,PWROTHAUTXX01,2050,0.0
GLOBAL,PWRCOGCHEXX01,2021,0.0
GLOBAL,PWRCOGCHEXX01,2022,0.0
GLOBAL,PWRCOGCHEXX01,2023,0.0
GLOBAL,PWRCOGCHEXX01,2024,0.0
GLOBAL,PWRCOGCHEXX01,2025,0.0
GLOBAL,PWRCOGCHEXX01,2026,0.0
GLOBAL,PWRCOGCHEXX01,2027,0.0
GLOBAL,PWRCOGCHEXX01,2028,0.0
GLOBAL,PWRCOGCHEXX01,2029,0.0
GLOBAL,PWRCOGCHEXX01,2030,0.0
GLOBAL,PWRCOGCHEXX01,2031,0.0
GLOBAL,PWRCOGCHEXX01,2032,0.0
GLOBAL,PWRCOGCHEXX01,2033,0.0
GLOBAL,PWRCOGCHEXX01,2034,0.0
GLOBAL,PWRCOGCHEXX01,2035,0.0
GLOBAL,PWRCOGCHEXX01,2036,0.0
GLOBAL,PWRCOGCHEXX01,2037,0.0
GLOBAL,PWRCOGCHEXX01,2038,0.0
GLOBAL,PWRCOGCHEXX01,2039,0.0
GLOBAL,PWRCOGCHEXX01,2040,0.0
GLOBAL,PWRCOGCHEXX01,2041,0.0
GLOBAL,PWRCOGCHEXX01,2042,0.0
GLOBAL,PWRCOGCHEXX01,2043,0.0
GLOBAL,PWRCOGCHEXX01,2044,0.0
GLOBAL,PWRCOGCHEXX01,2045,0.0
GLOBAL,PWRCOGCHEXX01,2046,0.0
GLOBAL,PWRCOGCHEXX01,2047,0.0
GLOBAL,PWRCOGCHEXX01,2048,0.0
GLOBAL,PWRCOGCHEXX01,2049,0.0
GLOBAL,PWRCOGCHEXX01,2050,0.0
GLOBAL,PWRWASAUTXX01,2021,0.0
GLOBAL,PWRWASAUTXX01,2022,0.0
GLOBAL,PWRWASAUTXX01,2023,0.0
GLOBAL,PWRWASAUTXX01,2024,0.0
GLOBAL,PWRWASAUTXX01,2025,0.0
GLOBAL,PWRWASAUTXX01,2026,0.0
GLOBAL,PWRWASAUTXX01,2027,0.0
GLOBAL,PWRWASAUTXX01,2028,0.0
GLOBAL,PWRWASAUTXX01,2029,0.0
GLOBAL,PWRWASAUTXX01,2030,0.0
GLOBAL,PWRWASAUTXX01,2031,0.0
GLOBAL,PWRWASAUTXX01,2032,0.0
GLOBAL,PWRWASAUTXX01,2033,0.0
GLOBAL,PWRWASAUTXX01,2034,0.0
GLOBAL,PWRWASAUTXX01,2035,0.0
GLOBAL,PWRWASAUTXX01,2036,0.0
GLOBAL,PWRWASAUTXX01,2037,0.0
GLOBAL,PWRWASAUTXX01,2038,0.0
GLOBAL,PWRWASAUTXX01,2039,0.0
GLOBAL,PWRWASAUTXX01,2040,0.0
GLOBAL,PWRWASAUTXX01,2041,0.0
GLOBAL,PWRWASAUTXX01,2042,0.0
GLOBAL,PWRWASAUTXX01,2043,0.0
GLOBAL,PWRWASAUTXX01,2044,0.0
GLOBAL,PWRWASAUTXX01,2045,0.0
GLOBAL,PWRWASAUTXX01,2046,0.0
GLOBAL,PWRWASAUTXX01,2047,0.0
GLOBAL,PWRWASAUTXX01,2048,0.0
GLOBAL,PWRWASAUTXX01,2049,0.0
GLOBAL,PWRWASAUTXX01,2050,0.0
GLOBAL,PWRURNAUTXX01,2021,0.0
GLOBAL,PWRURNAUTXX01,2022,0.0
GLOBAL,PWRURNAUTXX01,2023,0.0
GLOBAL,PWRURNAUTXX01,2024,0.0
GLOBAL,PWRURNAUTXX01,2025,0.0
GLOBAL,PWRURNAUTXX01,2026,0.0
GLOBAL,PWRURNAUTXX01,2027,0.0
GLOBAL,PWRURNAUTXX01,2028,0.0
GLOBAL,PWRURNAUTXX01,2029,0.0
GLOBAL,PWRURNAUTXX01,2030,0.0
GLOBAL,PWRURNAUTXX01,2031,0.0
GLOBAL,PWRURNAUTXX01,2032,0.0
GLOBAL,PWRURNAUTXX01,2033,0.0
GLOBAL,PWRURNAUTXX01,2034,0.0
GLOBAL,PWRURNAUTXX01,2035,0.0
GLOBAL,PWRURNAUTXX01,2036,0.0
GLOBAL,PWRURNAUTXX01,2037,0.0
GLOBAL,PWRURNAUTXX01,2038,0.0
GLOBAL,PWRURNAUTXX01,2039,0.0
GLOBAL,PWRURNAUTXX01,2040,0.0
GLOBAL,PWRURNAUTXX01,2041,0.0
GLOBAL,PWRURNAUTXX01,2042,0.0
GLOBAL,PWRURNAUTXX01,2043,0.0
GLOBAL,PWRURNAUTXX01,2044,0.0
GLOBAL,PWRURNAUTXX01,2045,0.0
GLOBAL,PWRURNAUTXX01,2046,0.0
GLOBAL,PWRURNAUTXX01,2047,0.0
GLOBAL,PWRURNAUTXX01,2048,0.0
GLOBAL,PWRURNAUTXX01,2049,0.0
GLOBAL,PWRURNAUTXX01,2050,0.0
GLOBAL,PWRWAVPRTXX01,2021,0.0
GLOBAL,PWRWAVPRTXX01,2022,0.0
GLOBAL,PWRWAVPRTXX01,2023,0.0
GLOBAL,PWRWAVPRTXX01,2024,0.0
GLOBAL,PWRWAVPRTXX01,2025,0.0
GLOBAL,PWRWAVPRTXX01,2026,0.0
GLOBAL,PWRWAVPRTXX01,2027,0.0
GLOBAL,PWRWAVPRTXX01,2028,0.0
GLOBAL,PWRWAVPRTXX01,2029,0.0
GLOBAL,PWRWAVPRTXX01,2030,0.0
GLOBAL,PWRWAVPRTXX01,2031,0.0
GLOBAL,PWRWAVPRTXX01,2032,0.0
GLOBAL,PWRWAVPRTXX01,2033,0.0
GLOBAL,PWRWAVPRTXX01,2034,0.0
GLOBAL,PWRWAVPRTXX01,2035,0.0
GLOBAL,PWRWAVPRTXX01,2036,0.0
GLOBAL,PWRWAVPRTXX01,2037,0.0
GLOBAL,PWRWAVPRTXX01,2038,0.0
GLOBAL,PWRWAVPRTXX01,2039,0.0
GLOBAL,PWRWAVPRTXX01,2040,0.0
GLOBAL,PWRWAVPRTXX01,2041,0.0
GLOBAL,PWRWAVPRTXX01,2042,0.0
GLOBAL,PWRWAVPRTXX01,2043,0.0
GLOBAL,PWRWAVPRTXX01,2044,0.0
GLOBAL,PWRWAVPRTXX01,2045,0.0
GLOBAL,PWRWAVPRTXX01,2046,0.0
GLOBAL,PWRWAVPRTXX01,2047,0.0
GLOBAL,PWRWAVPRTXX01,2048,0.0
GLOBAL,PWRWAVPRTXX01,2049,0.0
GLOBAL,PWRWAVPRTXX01,2050,0.0
GLOBAL,PWRURNDEUXX01,2021,0.0
GLOBAL,PWRURNDEUXX01,2022,0.0
GLOBAL,PWRURNDEUXX01,2023,0.0
GLOBAL,PWRURNDEUXX01,2024,0.0
GLOBAL,PWRURNDEUXX01,2025,0.0
GLOBAL,PWRURNDEUXX01,2026,0.0
GLOBAL,PWRURNDEUXX01,2027,0.0
GLOBAL,PWRURNDEUXX01,2028,0.0
GLOBAL,PWRURNDEUXX01,2029,0.0
GLOBAL,PWRURNDEUXX01,2030,0.0
GLOBAL,PWRURNDEUXX01,2031,0.0
GLOBAL,PWRURNDEUXX01,2032,0.0
GLOBAL,PWRURNDEUXX01,2033,0.0
GLOBAL,PWRURNDEUXX01,2034,0.0
GLOBAL,PWRURNDEUXX01,2035,0.0
GLOBAL,PWRURNDEUXX01,2036,0.0
GLOBAL,PWRURNDEUXX01,2037,0.0
GLOBAL,PWRURNDEUXX01,2038,0.0
GLOBAL,PWRURNDEUXX01,2039,0.0
GLOBAL,PWRURNDEUXX01,2040,0.0
GLOBAL,PWRURNDEUXX01,2041,0.0
GLOBAL,PWRURNDEUXX01,2042,0.0
GLOBAL,PWRURNDEUXX01,2043,0.0
GLOBAL,PWRURNDEUXX01,2044,0.0
GLOBAL,PWRURNDEUXX01,2045,0.0
GLOBAL,PWRURNDEUXX01,2046,0.0
GLOBAL,PWRURNDEUXX01,2047,0.0
GLOBAL,PWRURNDEUXX01,2048,0.0
GLOBAL,PWRURNDEUXX01,2049,0.0
GLOBAL,PWRURNDEUXX01,2050,0.0
GLOBAL,PWROTHESPXX01,2021,0.0
GLOBAL,PWROTHESPXX01,2022,0.0
GLOBAL,PWROTHESPXX01,2023,0.0
GLOBAL,PWROTHESPXX01,2024,0.0
GLOBAL,PWROTHESPXX01,2025,0.0
GLOBAL,PWROTHESPXX01,2026,0.0
GLOBAL,PWROTHESPXX01,2027,0.0
GLOBAL,PWROTHESPXX01,2028,0.0
GLOBAL,PWROTHESPXX01,2029,0.0
GLOBAL,PWROTHESPXX01,2030,0.0
GLOBAL,PWROTHESPXX01,2031,0.0
GLOBAL,PWROTHESPXX01,2032,0.0
GLOBAL,PWROTHESPXX01,2033,0.0
GLOBAL,PWROTHESPXX01,2034,0.0
GLOBAL,PWROTHESPXX01,2035,0.0
GLOBAL,PWROTHESPXX01,2036,0.0
GLOBAL,PWROTHESPXX01,2037,0.0
GLOBAL,PWROTHESPXX01,2038,0.0
GLOBAL,PWROTHESPXX01,2039,0.0
GLOBAL,PWROTHESPXX01,2040,0.0
GLOBAL,PWROTHESPXX01,2041,0.0
GLOBAL,PWROTHESPXX01,2042,0.0
GLOBAL,PWROTHESPXX01,2043,0.0
GLOBAL,PWROTHESPXX01,2044,0.0
GLOBAL,PWROTHESPXX01,2045,0.0
GLOBAL,PWROTHESPXX01,2046,0.0
GLOBAL,PWROTHESPXX01,2047,0.0
GLOBAL,PWROTHESPXX01,2048,0.0
GLOBAL,PWROTHESPXX01,2049,0.0
GLOBAL,PWROTHESPXX01,2050,0.0
GLOBAL,PWRPETDEUXX01,2021,0.0
GLOBAL,PWRPETDEUXX01,2022,0.0
GLOBAL,PWRPETDEUXX01,2023,0.0
GLOBAL,PWRPETDEUXX01,2024,0.0
GLOBAL,PWRPETDEUXX01,2025,0.0
GLOBAL,PWRPETDEUXX01,2026,0.0
GLOBAL,PWRPETDEUXX01,2027,0.0
GLOBAL,PWRPETDEUXX01,2028,0.0
GLOBAL,PWRPETDEUXX01,2029,0.0
GLOBAL,PWRPETDEUXX01,2030,0.0
GLOBAL,PWRPETDEUXX01,2031,0.0
GLOBAL,PWRPETDEUXX01,2032,0.0
GLOBAL,PWRPETDEUXX01,2033,0.0
GLOBAL,PWRPETDEUXX01,2034,0.0
GLOBAL,PWRPETDEUXX01,2035,0.0
GLOBAL,PWRPETDEUXX01,2036,0.0
GLOBAL,PWRPETDEUXX01,2037,0.0
GLOBAL,PWRPETDEUXX01,2038,0.0
GLOBAL,PWRPETDEUXX01,2039,0.0
GLOBAL,PWRPETDEUXX01,2040,0.0
GLOBAL,PWRPETDEUXX01,2041,0.0
GLOBAL,PWRPETDEUXX01,2042,0.0
GLOBAL,PWRPETDEUXX01,2043,0.0
GLOBAL,PWRPETDEUXX01,2044,0.0
GLOBAL,PWRPETDEUXX01,2045,0.0
GLOBAL,PWRPETDEUXX01,2046,0.0
GLOBAL,PWRPETDEUXX01,2047,0.0
GLOBAL,PWRPETDEUXX01,2048,0.0
GLOBAL,PWRPETDEUXX01,2049,0.0
GLOBAL,PWRPETDEUXX01,2050,0.0
GLOBAL,PWRPETAUTXX01,2021,0.0
GLOBAL,PWRPETAUTXX01,2022,0.0
GLOBAL,PWRPETAUTXX01,2023,0.0
GLOBAL,PWRPETAUTXX01,2024,0.0
GLOBAL,PWRPETAUTXX01,2025,0.0
GLOBAL,PWRPETAUTXX01,2026,0.0
GLOBAL,PWRPETAUTXX01,2027,0.0
GLOBAL,PWRPETAUTXX01,2028,0.0
GLOBAL,PWRPETAUTXX01,2029,0.0
GLOBAL,PWRPETAUTXX01,2030,0.0
GLOBAL,PWRPETAUTXX01,2031,0.0
GLOBAL,PWRPETAUTXX01,2032,0.0
GLOBAL,PWRPETAUTXX01,2033,0.0
GLOBAL,PWRPETAUTXX01,2034,0.0
GLOBAL,PWRPETAUTXX01,2035,0.0
GLOBAL,PWRPETAUTXX01,2036,0.0
GLOBAL,PWRPETAUTXX01,2037,0.0
GLOBAL,PWRPETAUTXX01,2038,0.0
GLOBAL,PWRPETAUTXX01,2039,0.0
GLOBAL,PWRPETAUTXX01,2040,0.0
GLOBAL,PWRPETAUTXX01,2041,0.0
GLOBAL,PWRPETAUTXX01,2042,0.0
GLOBAL,PWRPETAUTXX01,2043,0.0
GLOBAL,PWRPETAUTXX01,2044,0.0
GLOBAL,PWRPETAUTXX01,2045,0.0
GLOBAL,PWRPETAUTXX01,2046,0.0
GLOBAL,PWRPETAUTXX01,2047,0.0
GLOBAL,PWRPETAUTXX01,2048,0.0
GLOBAL,PWRPETAUTXX01,2049,0.0
GLOBAL,PWRPETAUTXX01,2050,0.0
GLOBAL,PWRGEOCHEXX01,2021,0.0
GLOBAL,PWRGEOCHEXX01,2022,0.0
GLOBAL,PWRGEOCHEXX01,2023,0.0
GLOBAL,PWRGEOCHEXX01,2024,0.0
GLOBAL,PWRGEOCHEXX01,2025,0.0
GLOBAL,PWRGEOCHEXX01,2026,0.0
GLOBAL,PWRGEOCHEXX01,2027,0.0
GLOBAL,PWRGEOCHEXX01,2028,0.0
GLOBAL,PWRGEOCHEXX01,2029,0.0
GLOBAL,PWRGEOCHEXX01,2030,0.0
GLOBAL,PWRGEOCHEXX01,2031,0.0
GLOBAL,PWRGEOCHEXX01,2032,0.0
GLOBAL,PWRGEOCHEXX01,2033,0.0
GLOBAL,PWRGEOCHEXX01,2034,0.0
GLOBAL,PWRGEOCHEXX01,2035,0.0
GLOBAL,PWRGEOCHEXX01,2036,0.0
GLOBAL,PWRGEOCHEXX01,2037,0.0
GLOBAL,PWRGEOCHEXX01,2038,0.0
GLOBAL,PWRGEOCHEXX01,2039,0.0
GLOBAL,PWRGEOCHEXX01,2040,0.0
GLOBAL,PWRGEOCHEXX01,2041,0.0
GLOBAL,PWRGEOCHEXX01,2042,0.0
GLOBAL,PWRGEOCHEXX01,2043,0.0
GLOBAL,PWRGEOCHEXX01,2044,0.0
GLOBAL,PWRGEOCHEXX01,2045,0.0
GLOBAL,PWRGEOCHEXX01,2046,0.0
GLOBAL,PWRGEOCHEXX01,2047,0.0
GLOBAL,PWRGEOCHEXX01,2048,0.0
GLOBAL,PWRGEOCHEXX01,2049,0.0
GLOBAL,PWRGEOCHEXX01,2050,0.0
GLOBAL,PWRCSPAUTXX01,2021,0.0
GLOBAL,PWRCSPAUTXX01,2022,0.0
GLOBAL,PWRCSPAUTXX01,2023,0.0
GLOBAL,PWRCSPAUTXX01,2024,0.0
GLOBAL,PWRCSPAUTXX01,2025,0.0
GLOBAL,PWRCSPAUTXX01,2026,0.0
GLOBAL,PWRCSPAUTXX01,2027,0.0
GLOBAL,PWRCSPAUTXX01,2028,0.0
GLOBAL,PWRCSPAUTXX01,2029,0.0
GLOBAL,PWRCSPAUTXX01,2030,0.0
GLOBAL,PWRCSPAUTXX01,2031,0.0
GLOBAL,PWRCSPAUTXX01,2032,0.0
GLOBAL,PWRCSPAUTXX01,2033,0.0
GLOBAL,PWRCSPAUTXX01,2034,0.0
GLOBAL,PWRCSPAUTXX01,2035,0.0
GLOBAL,PWRCSPAUTXX01,2036,0.0
GLOBAL,PWRCSPAUTXX01,2037,0.0
GLOBAL,PWRCSPAUTXX01,2038,0.0
GLOBAL,PWRCSPAUTXX01,2039,0.0
GLOBAL,PWRCSPAUTXX01,2040,0.0
GLOBAL,PWRCSPAUTXX01,2041,0.0
GLOBAL,PWRCSPAUTXX01,2042,0.0
GLOBAL,PWRCSPAUTXX01,2043,0.0
GLOBAL,PWRCSPAUTXX01,2044,0.0
GLOBAL,PWRCSPAUTXX01,2045,0.0
GLOBAL,PWRCSPAUTXX01,2046,0.0
GLOBAL,PWRCSPAUTXX01,2047,0.0
GLOBAL,PWRCSPAUTXX01,2048,0.0
GLOBAL,PWRCSPAUTXX01,2049,0.0
GLOBAL,PWRCSPAUTXX01,2050,0.0
GLOBAL,PWROTHCHEXX01,2021,0.0
GLOBAL,PWROTHCHEXX01,2022,0.0
GLOBAL,PWROTHCHEXX01,2023,0.0
GLOBAL,PWROTHCHEXX01,2024,0.0
GLOBAL,PWROTHCHEXX01,2025,0.0
GLOBAL,PWROTHCHEXX01,2026,0.0
GLOBAL,PWROTHCHEXX01,2027,0.0
GLOBAL,PWROTHCHEXX01,2028,0.0
GLOBAL,PWROTHCHEXX01,2029,0.0
GLOBAL,PWROTHCHEXX01,2030,0.0
GLOBAL,PWROTHCHEXX01,2031,0.0
GLOBAL,PWROTHCHEXX01,2032,0.0
GLOBAL,PWROTHCHEXX01,2033,0.0
GLOBAL,PWROTHCHEXX01,2034,0.0
GLOBAL,PWROTHCHEXX01,2035,0.0
GLOBAL,PWROTHCHEXX01,2036,0.0
GLOBAL,PWROTHCHEXX01,2037,0.0
GLOBAL,PWROTHCHEXX01,2038,0.0
GLOBAL,PWROTHCHEXX01,2039,0.0
GLOBAL,PWROTHCHEXX01,2040,0.0
GLOBAL,PWROTHCHEXX01,2041,0.0
GLOBAL,PWROTHCHEXX01,2042,0.0
GLOBAL,PWROTHCHEXX01,2043,0.0
GLOBAL,PWROTHCHEXX01,2044,0.0
GLOBAL,PWROTHCHEXX01,2045,0.0
GLOBAL,PWROTHCHEXX01,2046,0.0
GLOBAL,PWROTHCHEXX01,2047,0.0
GLOBAL,PWROTHCHEXX01,2048,0.0
GLOBAL,PWROTHCHEXX01,2049,0.0
GLOBAL,PWROTHCHEXX01,2050,0.0
GLOBAL,PWRBIOLUXXX01,2021,0.0
GLOBAL,PWRBIOLUXXX01,2022,0.0
GLOBAL,PWRBIOLUXXX01,2023,0.0
GLOBAL,PWRBIOLUXXX01,2024,0.0
GLOBAL,PWRBIOLUXXX01,2025,0.0
GLOBAL,PWRBIOLUXXX01,2026,0.0
GLOBAL,PWRBIOLUXXX01,2027,0.0
GLOBAL,PWRBIOLUXXX01,2028,0.0
GLOBAL,PWRBIOLUXXX01,2029,0.0
GLOBAL,PWRBIOLUXXX01,2030,0.0
GLOBAL,PWRBIOLUXXX01,2031,0.0
GLOBAL,PWRBIOLUXXX01,2032,0.0
GLOBAL,PWRBIOLUXXX01,2033,0.0
GLOBAL,PWRBIOLUXXX01,2034,0.0
GLOBAL,PWRBIOLUXXX01,2035,0.0
GLOBAL,PWRBIOLUXXX01,2036,0.0
GLOBAL,PWRBIOLUXXX01,2037,0.0
GLOBAL,PWRBIOLUXXX01,2038,0.0
GLOBAL,PWRBIOLUXXX01,2039,0.0
GLOBAL,PWRBIOLUXXX01,2040,0.0
GLOBAL,PWRBIOLUXXX01,2041,0.0
GLOBAL,PWRBIOLUXXX01,2042,0.0
GLOBAL,PWRBIOLUXXX01,2043,0.0
GLOBAL,PWRBIOLUXXX01,2044,0.0
GLOBAL,PWRBIOLUXXX01,2045,0.0
GLOBAL,PWRBIOLUXXX01,2046,0.0
GLOBAL,PWRBIOLUXXX01,2047,0.0
GLOBAL,PWRBIOLUXXX01,2048,0.0
GLOBAL,PWRBIOLUXXX01,2049,0.0
GLOBAL,PWRBIOLUXXX01,2050,0.0
GLOBAL,PWRURNCHEXX01,2021,0.0
GLOBAL,PWRURNCHEXX01,2022,0.0
GLOBAL,PWRURNCHEXX01,2023,0.0
GLOBAL,PWRURNCHEXX01,2024,0.0
GLOBAL,PWRURNCHEXX01,2025,0.0
GLOBAL,PWRURNCHEXX01,2026,0.0
GLOBAL,PWRURNCHEXX01,2027,0.0
GLOBAL,PWRURNCHEXX01,2028,0.0
GLOBAL,PWRURNCHEXX01,2029,0.0
GLOBAL,PWRURNCHEXX01,2030,0.0
GLOBAL,PWRURNCHEXX01,2031,0.0
GLOBAL,PWRURNCHEXX01,2032,0.0
GLOBAL,PWRURNCHEXX01,2033,0.0
GLOBAL,PWRURNCHEXX01,2034,0.0
GLOBAL,PWRURNCHEXX01,2035,0.0
GLOBAL,PWRURNCHEXX01,2036,0.0
GLOBAL,PWRURNCHEXX01,2037,0.0
GLOBAL,PWRURNCHEXX01,2038,0.0
GLOBAL,PWRURNCHEXX01,2039,0.0
GLOBAL,PWRURNCHEXX01,2040,0.0
GLOBAL,PWRURNCHEXX01,2041,0.0
GLOBAL,PWRURNCHEXX01,2042,0.0
GLOBAL,PWRURNCHEXX01,2043,0.0
GLOBAL,PWRURNCHEXX01,2044,0.0
GLOBAL,PWRURNCHEXX01,2045,0.0
GLOBAL,PWRURNCHEXX01,2046,0.0
GLOBAL,PWRURNCHEXX01,2047,0.0
GLOBAL,PWRURNCHEXX01,2048,0.0
GLOBAL,PWRURNCHEXX01,2049,0.0
GLOBAL,PWRURNCHEXX01,2050,0.0
GLOBAL,PWRURNFRAXX01,2021,0.0
GLOBAL,PWRURNFRAXX01,2022,0.0
GLOBAL,PWRURNFRAXX01,2023,0.0
GLOBAL,PWRURNFRAXX01,2024,0.0
GLOBAL,PWRURNFRAXX01,2025,0.0
GLOBAL,PWRURNFRAXX01,2026,0.0
GLOBAL,PWRURNFRAXX01,2027,0.0
GLOBAL,PWRURNFRAXX01,2028,0.0
GLOBAL,PWRURNFRAXX01,2029,0.0
GLOBAL,PWRURNFRAXX01,2030,0.0
GLOBAL,PWRURNFRAXX01,2031,0.0
GLOBAL,PWRURNFRAXX01,2032,0.0
GLOBAL,PWRURNFRAXX01,2033,0.0
GLOBAL,PWRURNFRAXX01,2034,0.0
GLOBAL,PWRURNFRAXX01,2035,0.0
GLOBAL,PWRURNFRAXX01,2036,0.0
GLOBAL,PWRURNFRAXX01,2037,0.0
GLOBAL,PWRURNFRAXX01,2038,0.0
GLOBAL,PWRURNFRAXX01,2039,0.0
GLOBAL,PWRURNFRAXX01,2040,0.0
GLOBAL,PWRURNFRAXX01,2041,0.0
GLOBAL,PWRURNFRAXX01,2042,0.0
GLOBAL,PWRURNFRAXX01,2043,0.0
GLOBAL,PWRURNFRAXX01,2044,0.0
GLOBAL,PWRURNFRAXX01,2045,0.0
GLOBAL,PWRURNFRAXX01,2046,0.0
GLOBAL,PWRURNFRAXX01,2047,0.0
GLOBAL,PWRURNFRAXX01,2048,0.0
GLOBAL,PWRURNFRAXX01,2049,0.0
GLOBAL,PWRURNFRAXX01,2050,0.0
GLOBAL,PWRCOGNLDXX01,2021,0.0
GLOBAL,PWRCOGNLDXX01,2022,0.0
GLOBAL,PWRCOGNLDXX01,2023,0.0
GLOBAL,PWRCOGNLDXX01,2024,0.0
GLOBAL,PWRCOGNLDXX01,2025,0.0
GLOBAL,PWRCOGNLDXX01,2026,0.0
GLOBAL,PWRCOGNLDXX01,2027,0.0
GLOBAL,PWRCOGNLDXX01,2028,0.0
GLOBAL,PWRCOGNLDXX01,2029,0.0
GLOBAL,PWRCOGNLDXX01,2030,0.0
GLOBAL,PWRCOGNLDXX01,2031,0.0
GLOBAL,PWRCOGNLDXX01,2032,0.0
GLOBAL,PWRCOGNLDXX01,2033,0.0
GLOBAL,PWRCOGNLDXX01,2034,0.0
GLOBAL,PWRCOGNLDXX01,2035,0.0
GLOBAL,PWRCOGNLDXX01,2036,0.0
GLOBAL,PWRCOGNLDXX01,2037,0.0
GLOBAL,PWRCOGNLDXX01,2038,0.0
GLOBAL,PWRCOGNLDXX01,2039,0.0
GLOBAL,PWRCOGNLDXX01,2040,0.0
GLOBAL,PWRCOGNLDXX01,2041,0.0
GLOBAL,PWRCOGNLDXX01,2042,0.0
GLOBAL,PWRCOGNLDXX01,2043,0.0
GLOBAL,PWRCOGNLDXX01,2044,0.0
GLOBAL,PWRCOGNLDXX01,2045,0.0
GLOBAL,PWRCOGNLDXX01,2046,0.0
GLOBAL,PWRCOGNLDXX01,2047,0.0
GLOBAL,PWRCOGNLDXX01,2048,0.0
GLOBAL,PWRCOGNLDXX01,2049,0.0
GLOBAL,PWRCOGNLDXX01,2050,0.0
GLOBAL,PWRWAVNLDXX01,2021,0.0
GLOBAL,PWRWAVNLDXX01,2022,0.0
GLOBAL,PWRWAVNLDXX01,2023,0.0
GLOBAL,PWRWAVNLDXX01,2024,0.0
